ticker,filing_date,statement_label,statement_type,line_item,concept,value,context_key,start_date,end_date,instant_date,duration_days,level,is_abstract,preferred_label,order_index,metric_key
MFIC,2024-08-07,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,2103000,C_c62f1c12-367c-4c93-9ec3-6194f9ccb973,,,,,,False,OtherGeneralAndAdministrativeExpense,,
MFIC,2024-08-07,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,2236000,C_ffa02c08-0079-4f90-9249-108ce2ce42b3,,,,,,False,OtherGeneralAndAdministrativeExpense,,
MFIC,2024-08-07,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,4232000,C_78dd8aa4-7f5e-4fd5-a7c1-df98696f89c3,,,,,,False,OtherGeneralAndAdministrativeExpense,,
MFIC,2024-08-07,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,4492000,C_dfbad360-fbfb-4cb8-a7cc-9f09528ea3e1,,,,,,False,OtherGeneralAndAdministrativeExpense,,
MFIC,2024-08-07,income_statement,income_statement,OperatingExpenses,OperatingExpenses,39882000,C_c62f1c12-367c-4c93-9ec3-6194f9ccb973,,,,,,False,OperatingExpenses,,operating_expense
MFIC,2024-08-07,income_statement,income_statement,OperatingExpenses,OperatingExpenses,40117000,C_ffa02c08-0079-4f90-9249-108ce2ce42b3,,,,,,False,OperatingExpenses,,operating_expense
MFIC,2024-08-07,income_statement,income_statement,OperatingExpenses,OperatingExpenses,79836000,C_78dd8aa4-7f5e-4fd5-a7c1-df98696f89c3,,,,,,False,OperatingExpenses,,operating_expense
MFIC,2024-08-07,income_statement,income_statement,OperatingExpenses,OperatingExpenses,79022000,C_dfbad360-fbfb-4cb8-a7cc-9f09528ea3e1,,,,,,False,OperatingExpenses,,operating_expense
MFIC,2024-08-07,income_statement,income_statement,InvestmentCompanyExpenseOffsetArrangement,InvestmentCompanyExpenseOffsetArrangement,274000,C_dfbad360-fbfb-4cb8-a7cc-9f09528ea3e1,,,,,,False,InvestmentCompanyExpenseOffsetArrangement,,
MFIC,2024-08-07,income_statement,income_statement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,39615000,C_c62f1c12-367c-4c93-9ec3-6194f9ccb973,,,,,,False,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,,
MFIC,2024-08-07,income_statement,income_statement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,39766000,C_ffa02c08-0079-4f90-9249-108ce2ce42b3,,,,,,False,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,,
MFIC,2024-08-07,income_statement,income_statement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,79402000,C_78dd8aa4-7f5e-4fd5-a7c1-df98696f89c3,,,,,,False,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,,
MFIC,2024-08-07,income_statement,income_statement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,78062000,C_dfbad360-fbfb-4cb8-a7cc-9f09528ea3e1,,,,,,False,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,,
MFIC,2024-08-07,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,29541000,C_c62f1c12-367c-4c93-9ec3-6194f9ccb973,,,,,,False,NetInvestmentIncome,,
MFIC,2024-08-07,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,28850000,C_ffa02c08-0079-4f90-9249-108ce2ce42b3,,,,,,False,NetInvestmentIncome,,
MFIC,2024-08-07,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,58084000,C_78dd8aa4-7f5e-4fd5-a7c1-df98696f89c3,,,,,,False,NetInvestmentIncome,,
MFIC,2024-08-07,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,58333000,C_dfbad360-fbfb-4cb8-a7cc-9f09528ea3e1,,,,,,False,NetInvestmentIncome,,
MFIC,2024-08-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,22555000,C_c62f1c12-367c-4c93-9ec3-6194f9ccb973,,,,,,False,NetIncomeLoss,,net_income
MFIC,2024-08-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,25405000,C_ffa02c08-0079-4f90-9249-108ce2ce42b3,,,,,,False,NetIncomeLoss,,net_income
MFIC,2024-08-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,48044000,C_78dd8aa4-7f5e-4fd5-a7c1-df98696f89c3,,,,,,False,NetIncomeLoss,,net_income
MFIC,2024-08-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,55536000,C_dfbad360-fbfb-4cb8-a7cc-9f09528ea3e1,,,,,,False,NetIncomeLoss,,net_income
MFIC,2024-08-07,income_statement,income_statement,InvestmentCompanyDistributionOrdinaryIncome,InvestmentCompanyDistributionOrdinaryIncome,24797000,C_c62f1c12-367c-4c93-9ec3-6194f9ccb973,,,,,,False,InvestmentCompanyDistributionOrdinaryIncome,,
MFIC,2024-08-07,income_statement,income_statement,InvestmentCompanyDistributionOrdinaryIncome,InvestmentCompanyDistributionOrdinaryIncome,24799000,C_ffa02c08-0079-4f90-9249-108ce2ce42b3,,,,,,False,InvestmentCompanyDistributionOrdinaryIncome,,
MFIC,2024-08-07,income_statement,income_statement,InvestmentCompanyDistributionOrdinaryIncome,InvestmentCompanyDistributionOrdinaryIncome,49595000,C_78dd8aa4-7f5e-4fd5-a7c1-df98696f89c3,,,,,,False,InvestmentCompanyDistributionOrdinaryIncome,,
MFIC,2024-08-07,income_statement,income_statement,InvestmentCompanyDistributionOrdinaryIncome,InvestmentCompanyDistributionOrdinaryIncome,49668000,C_dfbad360-fbfb-4cb8-a7cc-9f09528ea3e1,,,,,,False,InvestmentCompanyDistributionOrdinaryIncome,,
MFIC,2024-08-07,income_statement,income_statement,InterestAndDividendIncomeOperatingPaidInKind,InterestAndDividendIncomeOperatingPaidInKind,5937000,C_78dd8aa4-7f5e-4fd5-a7c1-df98696f89c3,,,,,,False,InterestAndDividendIncomeOperatingPaidInKind,,
MFIC,2024-08-07,income_statement,income_statement,InterestAndDividendIncomeOperatingPaidInKind,InterestAndDividendIncomeOperatingPaidInKind,1602000,C_dfbad360-fbfb-4cb8-a7cc-9f09528ea3e1,,,,,,False,InterestAndDividendIncomeOperatingPaidInKind,,
MFIC,2024-08-07,income_statement,income_statement,IncreaseDecreaseInAccruedAdministrativeServicesExpense,IncreaseDecreaseInAccruedAdministrativeServicesExpense,179000,C_78dd8aa4-7f5e-4fd5-a7c1-df98696f89c3,,,,,,False,IncreaseDecreaseInAccruedAdministrativeServicesExpense,,
MFIC,2024-08-07,income_statement,income_statement,IncreaseDecreaseInAccruedAdministrativeServicesExpense,IncreaseDecreaseInAccruedAdministrativeServicesExpense,1053000,C_dfbad360-fbfb-4cb8-a7cc-9f09528ea3e1,,,,,,False,IncreaseDecreaseInAccruedAdministrativeServicesExpense,,
MFIC,2024-08-07,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,239000,C_a374750d-1333-440a-a2bb-472f95d9a52b,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2024-08-07,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,822000,C_df391a32-f39e-4f8f-9bb5-733ad0dc2240,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2024-08-07,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,4000,C_b979c65d-7a69-4c38-9e55-9a256aa4ffab,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2024-08-07,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,405000,C_a0a3c0ea-0ea9-4644-a4a8-199d361a52e8,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2024-08-07,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,235000,C_22f03479-3993-42d7-9cc5-3cc96df0dde0,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2024-08-07,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,1705000,C_974ea672-bf5f-4736-ad86-5e33596c64a5,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2024-08-07,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,4803000,C_d40d2814-66ff-4f22-b446-23743c970b2d,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2024-08-07,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,177000,C_323e2b29-5346-49de-b71e-140e33afb5f2,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2024-08-07,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,3572000,C_21bb263e-41ce-42db-8a61-9ddbe39c669a,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2024-08-07,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,8552000,C_bcfa541a-e11d-4fe9-aad3-7beed0e75574,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2024-08-07,income_statement,income_statement,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,2676135000,C_47fe10cd-2383-424d-9f04-da3e75267167,,,,,,False,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,,
MFIC,2024-08-07,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,421000,C_6ab26c3b-9c51-44cc-bfc5-9f87873fe4e6,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2024-08-07,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,817000,C_cada71ee-9f73-47ec-88ca-34bda77359f7,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2024-08-07,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,13000,C_79ab6caf-c4f8-4907-bf6c-dc3f3c611b82,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2024-08-07,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,1010000,C_68b2e863-30b9-483b-8081-ce49870ed25e,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2024-08-07,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,2261000,C_68cb08fd-e593-4b3b-afe8-44163911d7ee,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2024-08-07,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,440000,C_aa1e5824-92be-45f5-956e-268a7d62552c,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2024-08-07,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,4823000,C_35c7de61-8f1a-4729-93cc-1962673675b9,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2024-08-07,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,5379000,C_8c4b5323-a5e6-4161-af49-78a7ecb9e6d8,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2024-08-07,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,18000,C_b10c5912-8459-4697-8768-6b1f9420400d,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2024-08-07,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,30000,C_3825b977-f577-4e69-bd60-22f275c88b02,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2024-08-07,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,8321000,C_cf0c7fa6-caae-465e-b0a2-2ec057b165e4,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2024-08-07,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,19011000,C_29aea694-595a-49f7-8857-652d12f1f80a,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2024-08-07,income_statement,income_statement,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,2545245000,C_1db0eaf2-46fe-44f8-8aab-53268ab62a96,,,,,,False,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,,
MFIC,2024-08-07,income_statement,income_statement,RevenueRecognitionInterest,RevenueRecognitionInterest,"<p style=""font-size:10pt;margin-top:0;font-family:Times New Roman;margin-bottom:10pt;text-align:left;""><span style=""color:#000000;white-space:pre-wrap;font-weight:bold;font-size:10pt;font-family:Times New Roman;font-style:italic;min-width:fit-content;"">Investment Income Recognition</span></p><p style=""font-size:10pt;margin-top:0;font-family:Times New Roman;margin-bottom:10pt;text-align:justify;""><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;min-width:fit-content;"">The Company records interest and dividend income, adjusted for amortization of premium and accretion of discount, on an accrual basis. Some of our loans and other investments, including certain preferred equity investments, may have contractual payment-in-kind (“PIK”) interest or dividends. PIK income computed at the contractual rate is accrued into income and reflected as receivable up to the capitalization date. PIK investments offer issuers the option at each payment date of making payments in cash or in additional securities. When additional securities are received, they typically have the same terms, including maturity dates and interest rates as the original securities issued. On these payment dates, the Company capitalizes the accrued interest or dividends receivable (reflecting such amounts as the basis in the additional securities received). PIK generally becomes due at maturity of the investment or upon the investment being called by the issuer. At the point the Company believes PIK is not fully expected to be realized, the PIK investment will be placed on non-accrual status. When a PIK investment is placed on non-accrual status, the accrued, uncapitalized interest or dividends are reversed from the related receivable through interest or dividend income, respectively. The Company does not reverse previously capitalized PIK interest or dividends. Upon capitalization, PIK is subject to the fair value estimates associated with their related investments. PIK investments on non-accrual status are restored to accrual status if the Company believes that PIK is expected to be realized.</span></p><p style=""font-size:10pt;margin-top:0;font-family:Times New Roman;margin-bottom:10pt;text-align:justify;""><span style=""white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;min-width:fit-content;""> </span></p><p style=""font-size:10pt;margin-top:0;font-family:Times New Roman;margin-bottom:0;text-align:left;""><span style=""white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;min-width:fit-content;""> </span></p><p style=""font-size:10pt;margin-top:0;font-family:Times New Roman;margin-bottom:10pt;text-align:justify;""><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;min-width:fit-content;"">Investments that are expected to pay regularly scheduled interest and/or dividends in cash are generally placed on non-accrual status when principal or interest/dividend cash payments are past due 30 days or more and/or when it is no longer probable that principal or interest/dividend cash payments will be collected. Such non-accrual investments are restored to accrual status if past due principal and interest or dividends are paid in cash, and in management’s judgment, are likely to continue timely payment of their remaining interest or dividend obligations. Interest or dividend cash payments received on non-accrual designated investments may be recognized as income or applied to principal depending upon management’s judgment.</span></p><p style=""font-size:10pt;margin-top:0;font-family:Times New Roman;margin-bottom:10pt;text-align:justify;""><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;min-width:fit-content;"">Loan origination fees, original issue discount (“OID”), and market discounts are capitalized and accreted into interest income over the respective terms of the applicable loans using the effective interest method or straight-line, as applicable. Upon the prepayment of a loan, prepayment premiums, any unamortized loan origination fees, OID, or market discounts are recorded as interest income. Other income generally includes amendment fees, bridge fees, and structuring fees which are recorded when earned.</span></p><p style=""font-size:10pt;margin-top:0;font-family:Times New Roman;margin-bottom:10pt;text-align:justify;""><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;min-width:fit-content;"">The Company records as dividend income the accretable yield from its beneficial interests in structured products such as CLOs based upon a number of cash flow assumptions that are subject to uncertainties and contingencies. Such assumptions include the rate and timing of principal and interest receipts (which may be subject to prepayments and defaults) of the underlying pool of assets. These assumptions are updated on at least a quarterly basis to reflect changes related to a particular security, actual historical data, and market changes. A structured product investment typically has an underlying pool of assets. Payments on structured product investments are and will be payable solely from the cash flows from such assets. As such, any unforeseen event in these underlying pools of assets might impact the expected recovery of principal and future accrual of income.</span></p>",C_78dd8aa4-7f5e-4fd5-a7c1-df98696f89c3,,,,,,False,RevenueRecognitionInterest,,
MFIC,2024-08-07,income_statement,income_statement,ExpensesPolicyPolicyTextBlock,ExpensesPolicyPolicyTextBlock,"<p style=""font-size:10pt;margin-top:0;font-family:Times New Roman;margin-bottom:10pt;text-align:justify;""><span style=""color:#000000;white-space:pre-wrap;font-weight:bold;font-size:10pt;font-family:Times New Roman;font-style:italic;min-width:fit-content;"">Expenses</span></p><p style=""font-size:10pt;margin-top:0;font-family:Times New Roman;margin-bottom:10pt;text-align:justify;""><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;min-width:fit-content;"">Expenses include management fees, performance-based incentive fees, interest expense, insurance expenses, administrative service fees, legal fees, directors’ fees, audit and tax service expenses, third-party valuation fees and other general and administrative expenses. Expenses are recognized on an accrual basis.</span></p>",C_78dd8aa4-7f5e-4fd5-a7c1-df98696f89c3,,,,,,False,ExpensesPolicyPolicyTextBlock,,
MFIC,2024-08-07,income_statement,income_statement,IncomeTaxPolicyTextBlock,IncomeTaxPolicyTextBlock,"<p style=""font-size:10pt;margin-top:0;font-family:Times New Roman;margin-bottom:10pt;text-align:justify;""><span style=""color:#000000;white-space:pre-wrap;font-weight:bold;font-size:10pt;font-family:Times New Roman;font-style:italic;min-width:fit-content;"">Federal and State Income Taxes</span></p><p style=""font-size:10pt;margin-top:0;font-family:Times New Roman;margin-bottom:10pt;text-align:justify;""><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;min-width:fit-content;"">We have elected to be treated as a RIC under the Code and operate in a manner so as to qualify for the tax treatment applicable to RICs. To qualify as a RIC, the Company must (among other requirements) meet certain source-of-income and asset diversification requirements and timely distribute to its stockholders at least </span><span style=""font-size:10pt;font-family:Times New Roman;color:#000000;white-space:pre-wrap;min-width:fit-content;"">90</span><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;min-width:fit-content;"">% of its investment company taxable income as defined by the Code, for each year. The Company (among other requirements) has made and intends to continue to make the requisite distributions to its stockholders, which will generally relieve the Company from corporate-level income taxes. For income tax purposes, distributions made to stockholders are reported as ordinary income, capital gains, non-taxable return of capital, or a combination thereof. The tax character of distributions paid to stockholders through </span><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;min-width:fit-content;"">June 30, 2024 may include return of capital, however, the exact amount cannot be determined at this point. The final determination of the tax character of distributions will not be made until we file our tax return for the tax year ending December 31, 2024. The character of income and gains that we will distribute is determined in accordance with income tax regulations that may differ from GAAP. Book and tax basis differences relating to stockholder dividend and distributions and other permanent book and tax difference are reclassified to paid-in capital.</span></p><p style=""font-size:10pt;margin-top:0;font-family:Times New Roman;margin-bottom:10pt;text-align:justify;""><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;min-width:fit-content;"">If we do not distribute (or are not deemed to have distributed) at least </span><span style=""font-size:10pt;font-family:Times New Roman;color:#000000;white-space:pre-wrap;min-width:fit-content;"">98</span><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;min-width:fit-content;"">% of our annual ordinary income and </span><span style=""font-size:10pt;font-family:Times New Roman;color:#000000;white-space:pre-wrap;min-width:fit-content;"">98.2</span><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;min-width:fit-content;"">% of our capital gains in the calendar year earned, we will generally be required to pay excise tax equal to </span><span style=""font-size:10pt;font-family:Times New Roman;color:#000000;white-space:pre-wrap;min-width:fit-content;"">4</span><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;min-width:fit-content;"">% of the amount by which </span><span style=""font-size:10pt;font-family:Times New Roman;color:#000000;white-space:pre-wrap;min-width:fit-content;"">98</span><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;min-width:fit-content;"">% of our annual ordinary income and </span><span style=""font-size:10pt;font-family:Times New Roman;color:#000000;white-space:pre-wrap;min-width:fit-content;"">98.2</span><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;min-width:fit-content;"">% of our capital gains exceed the distributions from such taxable income for the year. To the extent that we determine that our estimated current year annual taxable income will be in excess of estimated current year dividend distributions from such taxable income, we accrue excise taxes, if any, on estimated undistributed taxable income.</span></p><p style=""font-size:10pt;margin-top:0;font-family:Times New Roman;margin-bottom:10pt;text-align:justify;""><span style=""white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;min-width:fit-content;""> </span></p><p style=""font-size:10pt;margin-top:0;font-family:Times New Roman;margin-bottom:0;text-align:left;""><span style=""white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;min-width:fit-content;""> </span></p><p style=""font-size:10pt;margin-top:0;font-family:Times New Roman;margin-bottom:10pt;text-align:justify;""><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;min-width:fit-content;"">If we fail to satisfy the annual distribution requirement or otherwise fail to qualify as a RIC in any taxable year, we would be subject to tax on all of our taxable income at regular corporate rates. Distribution would generally be taxable to our individual and other non-corporate taxable stockholders as ordinary dividend income eligible for the reduced maximum rate applicable to qualified dividend income to the extent of our current and accumulated earnings and profits provided certain holding period and other requirements are met. Subject to certain limitation under the Code, corporate distributions would be eligible for the dividend-received deduction. To qualify again to be taxed as a RIC in a subsequent year, we would be required to distribute to our stockholders our accumulated earnings and profits attributable to non RIC years. In addition, if we failed to qualify as a RIC for a period greater than two taxable years, then, in order to qualify as a RIC in a subsequent year, we would be required to elect to recognize and pay tax on any net built-in gain (the excess of aggregate gain, including items of income, over aggregate loss that would have been realized if we had been liquidated) or, alternatively, be subject to taxation on such built-in gain recognized for a period of five years.</span></p><p style=""font-size:10pt;margin-top:0;font-family:Times New Roman;margin-bottom:10pt;text-align:justify;""><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;min-width:fit-content;"">We follow ASC 740, </span><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;font-style:italic;min-width:fit-content;"">Income Taxes</span><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;min-width:fit-content;""> (“ASC 740”). ASC 740 provides guidance for how uncertain tax positions should be recognized, measured, presented, and disclosed in the consolidated financial statements. ASC 740 requires the evaluation of tax positions taken or expected to be taken in the course of preparing our tax returns to determine whether the tax positions are “more-likely-than-not” of being sustained by the applicable tax authority. Tax positions not deemed to meet the more-likely-than-not threshold are recorded as a tax benefit or expense in the current year. Penalties or interest, if applicable, that may be assessed relating to income taxes would be classified as other operating expenses in the consolidated  financial statements. As of June 30, 2024</span><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;min-width:fit-content;"">, there were </span><span style=""font-size:10pt;font-family:Times New Roman;color:#000000;white-space:pre-wrap;min-width:fit-content;"">no</span><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;min-width:fit-content;""> uncertain tax positions and </span><span style=""font-size:10pt;font-family:Times New Roman;color:#000000;white-space:pre-wrap;min-width:fit-content;"">no</span><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;min-width:fit-content;""> amounts accrued for interest or penalties. Management’s determinations regarding ASC 740 may be subject to review and adjustment at a later date based upon factors including, but not limited to, an on-going analysis of tax laws, regulations and interpretations thereof. Although we file both federal and state income tax returns, our major tax jurisdiction is federal.</span></p>",C_78dd8aa4-7f5e-4fd5-a7c1-df98696f89c3,,,,,,False,IncomeTaxPolicyTextBlock,,
MFIC,2024-08-07,income_statement,income_statement,RicIncomeDistributionRequirement,RicIncomeDistributionRequirement,0.90,C_cf048a3f-f98f-414a-b13b-297b1f7c30ff,,,,,,False,RicIncomeDistributionRequirement,,
MFIC,2024-08-07,income_statement,income_statement,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,0,C_47fe10cd-2383-424d-9f04-da3e75267167,,,,,,False,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,
MFIC,2024-08-07,income_statement,income_statement,PreIncentiveFeeNetInvestmentIncomeDescription,PreIncentiveFeeNetInvestmentIncomeDescription,"The Company will pay the Investment Adviser an incentive fee with respect to our pre-incentive fee net investment income in each calendar quarter as follows:(1) no incentive fee in any calendar quarter in which our pre-incentive fee net investment income for the Trailing Twelve Quarters does not exceed the preferred return amount.(2) 100% of our pre-incentive fee net investment income for the Trailing Twelve Quarters, if any, that exceeds the preferred return amount but is less than or equal to the catch-up amount, which shall be the sum of (i) the product of 2.1875% multiplied by the Company's net asset value at the beginning of each applicable Legacy Fee Quarter included in the relevant Trailing Twelve Quarters and (ii) the product of 2.1212% multiplied by the Company's net asset value at the beginning of each applicable Current Fee Quarter included in the relevant Trailing Twelve Quarters.(3) for any quarter in which the Company’s pre-incentive fee net investment income for the Trailing Twelve Quarters exceeds the catch-up amount, the incentive fee shall equal 20.00% for each Legacy Fee Quarter and 17.50% otherwise of the amount of the Company’s pre-incentive fee net investment income for such Trailing Twelve Quarters, provided, however, that the incentive fee on income for any quarter shall not be greater than 20.00% or 17.50%, as applicable, of the amount of the Company's current quarter’s pre-incentive fee net investment income.",C_b52197ee-c37e-4c26-9927-e411f5fd46df,,,,,,False,PreIncentiveFeeNetInvestmentIncomeDescription,,
MFIC,2024-08-07,income_statement,income_statement,PreIncentiveFeeNetInvestmentIncomeDescription,PreIncentiveFeeNetInvestmentIncomeDescription,"The Company paid the Investment Adviser an incentive fee with respect to our pre-incentive fee net investment income in each calendar quarter as follows: (1) no incentive fee in any calendar quarter in which our pre-incentive fee net investment income for the trailing twelve quarters did not exceed the preferred return amount.(2) 100% of our pre-incentive fee net investment income for the trailing twelve quarters, if any, that exceeded the preferred return amount but is less than or equal to an amount (the “catch-up amount”) determined by multiplying 2.1875% by the Company’s net asset value at the beginning of each applicable calendar quarter comprising the relevant trailing twelve quarters.(3) for any quarter in which the Company’s pre-incentive fee net investment income for the trailing twelve quarters exceeded the catch-up amount, the incentive fee should equal 20% of the amount of the Company’s pre-incentive fee net investment income for such trailing twelve quarters.",C_40b53ad6-95c7-4b90-9e7d-4ea02c8545ae,,,,,,False,PreIncentiveFeeNetInvestmentIncomeDescription,,
MFIC,2024-08-07,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,4389000,C_90d8b03a-393f-46c6-89f4-8179abd05cd6,,,,,,False,ManagementFeeExpense,,
MFIC,2024-08-07,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,8775000,C_a0ef2c2d-60a0-4f90-8175-12df904bc0d2,,,,,,False,ManagementFeeExpense,,
