ticker,filing_date,statement_label,statement_type,line_item,concept,value,context_key,start_date,end_date,instant_date,duration_days,level,is_abstract,preferred_label,order_index,metric_key
SLRC,2024-08-07,income_statement,income_statement,NoninterestIncome,NoninterestIncome,57000,C_346d9f97-03b5-4c7f-a988-6daa3a8b3fe9,,,,,,False,NoninterestIncome,,
SLRC,2024-08-07,income_statement,income_statement,NoninterestIncome,NoninterestIncome,260000,C_f8e0c5a8-1ca0-42ea-873e-d37712397106,,,,,,False,NoninterestIncome,,
SLRC,2024-08-07,income_statement,income_statement,NoninterestIncome,NoninterestIncome,57000,C_d352a31a-53d7-41e2-a728-b4cdec0a3284,,,,,,False,NoninterestIncome,,
SLRC,2024-08-07,income_statement,income_statement,GrossInvestmentIncomeOperating,GrossInvestmentIncomeOperating,58978000,C_55dd34fb-eb14-4f46-a2da-0a252b9d576e,,,,,,False,GrossInvestmentIncomeOperating,,
SLRC,2024-08-07,income_statement,income_statement,GrossInvestmentIncomeOperating,GrossInvestmentIncomeOperating,56337000,C_965e59ee-c832-4c65-8b5e-8b7b407a1c21,,,,,,False,GrossInvestmentIncomeOperating,,
SLRC,2024-08-07,income_statement,income_statement,GrossInvestmentIncomeOperating,GrossInvestmentIncomeOperating,117077000,C_cbb3fe1b-76a0-49c1-a21f-f5f21e8ffd50,,,,,,False,GrossInvestmentIncomeOperating,,
SLRC,2024-08-07,income_statement,income_statement,GrossInvestmentIncomeOperating,GrossInvestmentIncomeOperating,109884000,C_b0f0b6af-d628-469b-8c38-4953d8917924,,,,,,False,GrossInvestmentIncomeOperating,,
SLRC,2024-08-07,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,7875000,C_55dd34fb-eb14-4f46-a2da-0a252b9d576e,,,,,,False,ManagementFeeExpense,,
SLRC,2024-08-07,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,7878000,C_965e59ee-c832-4c65-8b5e-8b7b407a1c21,,,,,,False,ManagementFeeExpense,,
SLRC,2024-08-07,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,15757000,C_cbb3fe1b-76a0-49c1-a21f-f5f21e8ffd50,,,,,,False,ManagementFeeExpense,,
SLRC,2024-08-07,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,15584000,C_b0f0b6af-d628-469b-8c38-4953d8917924,,,,,,False,ManagementFeeExpense,,
SLRC,2024-08-07,income_statement,income_statement,LaborAndRelatedExpense,LaborAndRelatedExpense,6068000,C_55dd34fb-eb14-4f46-a2da-0a252b9d576e,,,,,,False,LaborAndRelatedExpense,,
SLRC,2024-08-07,income_statement,income_statement,LaborAndRelatedExpense,LaborAndRelatedExpense,5638000,C_965e59ee-c832-4c65-8b5e-8b7b407a1c21,,,,,,False,LaborAndRelatedExpense,,
SLRC,2024-08-07,income_statement,income_statement,LaborAndRelatedExpense,LaborAndRelatedExpense,12020000,C_cbb3fe1b-76a0-49c1-a21f-f5f21e8ffd50,,,,,,False,LaborAndRelatedExpense,,
SLRC,2024-08-07,income_statement,income_statement,LaborAndRelatedExpense,LaborAndRelatedExpense,11147000,C_b0f0b6af-d628-469b-8c38-4953d8917924,,,,,,False,LaborAndRelatedExpense,,
SLRC,2024-08-07,income_statement,income_statement,InterestExpense,InterestExpense,18179000,C_55dd34fb-eb14-4f46-a2da-0a252b9d576e,,,,,,False,InterestExpense,,interest_expense
SLRC,2024-08-07,income_statement,income_statement,InterestExpense,InterestExpense,17842000,C_965e59ee-c832-4c65-8b5e-8b7b407a1c21,,,,,,False,InterestExpense,,interest_expense
SLRC,2024-08-07,income_statement,income_statement,InterestExpense,InterestExpense,36367000,C_cbb3fe1b-76a0-49c1-a21f-f5f21e8ffd50,,,,,,False,InterestExpense,,interest_expense
SLRC,2024-08-07,income_statement,income_statement,InterestExpense,InterestExpense,33128000,C_b0f0b6af-d628-469b-8c38-4953d8917924,,,,,,False,InterestExpense,,interest_expense
SLRC,2024-08-07,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,1376000,C_55dd34fb-eb14-4f46-a2da-0a252b9d576e,,,,,,False,AdministrativeFeesExpense,,
SLRC,2024-08-07,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,1480000,C_965e59ee-c832-4c65-8b5e-8b7b407a1c21,,,,,,False,AdministrativeFeesExpense,,
SLRC,2024-08-07,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,2752000,C_cbb3fe1b-76a0-49c1-a21f-f5f21e8ffd50,,,,,,False,AdministrativeFeesExpense,,
SLRC,2024-08-07,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,2988000,C_b0f0b6af-d628-469b-8c38-4953d8917924,,,,,,False,AdministrativeFeesExpense,,
SLRC,2024-08-07,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,1206000,C_55dd34fb-eb14-4f46-a2da-0a252b9d576e,,,,,,False,OtherGeneralAndAdministrativeExpense,,
SLRC,2024-08-07,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,948000,C_965e59ee-c832-4c65-8b5e-8b7b407a1c21,,,,,,False,OtherGeneralAndAdministrativeExpense,,
SLRC,2024-08-07,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,2101000,C_cbb3fe1b-76a0-49c1-a21f-f5f21e8ffd50,,,,,,False,OtherGeneralAndAdministrativeExpense,,
SLRC,2024-08-07,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,2449000,C_b0f0b6af-d628-469b-8c38-4953d8917924,,,,,,False,OtherGeneralAndAdministrativeExpense,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentIncomeInvestmentExpense,InvestmentIncomeInvestmentExpense,34704000,C_55dd34fb-eb14-4f46-a2da-0a252b9d576e,,,,,,False,InvestmentIncomeInvestmentExpense,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentIncomeInvestmentExpense,InvestmentIncomeInvestmentExpense,33786000,C_965e59ee-c832-4c65-8b5e-8b7b407a1c21,,,,,,False,InvestmentIncomeInvestmentExpense,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentIncomeInvestmentExpense,InvestmentIncomeInvestmentExpense,68997000,C_cbb3fe1b-76a0-49c1-a21f-f5f21e8ffd50,,,,,,False,InvestmentIncomeInvestmentExpense,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentIncomeInvestmentExpense,InvestmentIncomeInvestmentExpense,65296000,C_b0f0b6af-d628-469b-8c38-4953d8917924,,,,,,False,InvestmentIncomeInvestmentExpense,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,34660000,C_55dd34fb-eb14-4f46-a2da-0a252b9d576e,,,,,,False,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,33661000,C_965e59ee-c832-4c65-8b5e-8b7b407a1c21,,,,,,False,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,68907000,C_cbb3fe1b-76a0-49c1-a21f-f5f21e8ffd50,,,,,,False,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,65061000,C_b0f0b6af-d628-469b-8c38-4953d8917924,,,,,,False,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,,
SLRC,2024-08-07,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,24318000,C_55dd34fb-eb14-4f46-a2da-0a252b9d576e,,,,,,False,NetInvestmentIncome,,
SLRC,2024-08-07,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,22676000,C_965e59ee-c832-4c65-8b5e-8b7b407a1c21,,,,,,False,NetInvestmentIncome,,
SLRC,2024-08-07,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,48170000,C_cbb3fe1b-76a0-49c1-a21f-f5f21e8ffd50,,,,,,False,NetInvestmentIncome,,
SLRC,2024-08-07,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,44823000,C_b0f0b6af-d628-469b-8c38-4953d8917924,,,,,,False,NetInvestmentIncome,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentIncomeNet,InvestmentIncomeNet,24318000,C_55dd34fb-eb14-4f46-a2da-0a252b9d576e,,,,,,False,InvestmentIncomeNet,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentIncomeNet,InvestmentIncomeNet,22676000,C_965e59ee-c832-4c65-8b5e-8b7b407a1c21,,,,,,False,InvestmentIncomeNet,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentIncomeNet,InvestmentIncomeNet,48170000,C_cbb3fe1b-76a0-49c1-a21f-f5f21e8ffd50,,,,,,False,InvestmentIncomeNet,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentIncomeNet,InvestmentIncomeNet,44823000,C_b0f0b6af-d628-469b-8c38-4953d8917924,,,,,,False,InvestmentIncomeNet,,
SLRC,2024-08-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,51099000,C_cbb3fe1b-76a0-49c1-a21f-f5f21e8ffd50,,,,,,False,NetIncomeLoss,,net_income
SLRC,2024-08-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,25819000,C_b0f0b6af-d628-469b-8c38-4953d8917924,,,,,,False,NetIncomeLoss,,net_income
SLRC,2024-08-07,income_statement,income_statement,IncreaseDecreaseInInvestmentIncomeAmortizationOfDiscount,IncreaseDecreaseInInvestmentIncomeAmortizationOfDiscount,-4795000,C_cbb3fe1b-76a0-49c1-a21f-f5f21e8ffd50,,,,,,False,IncreaseDecreaseInInvestmentIncomeAmortizationOfDiscount,,
SLRC,2024-08-07,income_statement,income_statement,IncreaseDecreaseInInvestmentIncomeAmortizationOfDiscount,IncreaseDecreaseInInvestmentIncomeAmortizationOfDiscount,-5850000,C_b0f0b6af-d628-469b-8c38-4953d8917924,,,,,,False,IncreaseDecreaseInInvestmentIncomeAmortizationOfDiscount,,
SLRC,2024-08-07,income_statement,income_statement,CapitalizationOfPaymentInKindIncome,CapitalizationOfPaymentInKindIncome,-4925000,C_cbb3fe1b-76a0-49c1-a21f-f5f21e8ffd50,,,,,,False,CapitalizationOfPaymentInKindIncome,,
SLRC,2024-08-07,income_statement,income_statement,CapitalizationOfPaymentInKindIncome,CapitalizationOfPaymentInKindIncome,-6206000,C_b0f0b6af-d628-469b-8c38-4953d8917924,,,,,,False,CapitalizationOfPaymentInKindIncome,,
SLRC,2024-08-07,income_statement,income_statement,CollectionsOfPaymentInKindIncome,CollectionsOfPaymentInKindIncome,2386000,C_cbb3fe1b-76a0-49c1-a21f-f5f21e8ffd50,,,,,,False,CollectionsOfPaymentInKindIncome,,
SLRC,2024-08-07,income_statement,income_statement,CollectionsOfPaymentInKindIncome,CollectionsOfPaymentInKindIncome,2000,C_b0f0b6af-d628-469b-8c38-4953d8917924,,,,,,False,CollectionsOfPaymentInKindIncome,,
SLRC,2024-08-07,income_statement,income_statement,IncreaseDecreaseInAdministrativeServicesExpensePayable,IncreaseDecreaseInAdministrativeServicesExpensePayable,1142000,C_cbb3fe1b-76a0-49c1-a21f-f5f21e8ffd50,,,,,,False,IncreaseDecreaseInAdministrativeServicesExpensePayable,,
SLRC,2024-08-07,income_statement,income_statement,IncreaseDecreaseInAdministrativeServicesExpensePayable,IncreaseDecreaseInAdministrativeServicesExpensePayable,678000,C_b0f0b6af-d628-469b-8c38-4953d8917924,,,,,,False,IncreaseDecreaseInAdministrativeServicesExpensePayable,,
SLRC,2024-08-07,income_statement,income_statement,IncomeTaxesPaidNet,IncomeTaxesPaidNet,36046000,C_cbb3fe1b-76a0-49c1-a21f-f5f21e8ffd50,,,,,,False,IncomeTaxesPaidNet,,
SLRC,2024-08-07,income_statement,income_statement,IncomeTaxesPaidNet,IncomeTaxesPaidNet,34134000,C_b0f0b6af-d628-469b-8c38-4953d8917924,,,,,,False,IncomeTaxesPaidNet,,
SLRC,2024-08-07,income_statement,income_statement,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,2131294000,C_0dfbacbf-caef-4a12-acce-9535dba351e0,,,,,,False,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,,
SLRC,2024-08-07,income_statement,income_statement,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,2152199000,C_4e4e4072-39c2-47a9-8d42-539049aa34c5,,,,,,False,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,,
SLRC,2024-08-07,income_statement,income_statement,PreIncentiveFeeNetInvestmentIncomeQuarterHurdleRate,PreIncentiveFeeNetInvestmentIncomeQuarterHurdleRate,0.0175,C_8e720988-4f43-4070-b3ab-0eda448fca79,,,,,,False,PreIncentiveFeeNetInvestmentIncomeQuarterHurdleRate,,
SLRC,2024-08-07,income_statement,income_statement,PreIncentiveFeeNetInvestmentIncomeAnnualHurdleRate,PreIncentiveFeeNetInvestmentIncomeAnnualHurdleRate,0.07,C_8e720988-4f43-4070-b3ab-0eda448fca79,,,,,,False,PreIncentiveFeeNetInvestmentIncomeAnnualHurdleRate,,
SLRC,2024-08-07,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,7875000,C_839f2ed7-736d-4b8a-b5c9-ab989e2db9e0,,,,,,False,ManagementFeeExpense,,
SLRC,2024-08-07,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,15757000,C_8e720988-4f43-4070-b3ab-0eda448fca79,,,,,,False,ManagementFeeExpense,,
SLRC,2024-08-07,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,7878000,C_f473054b-9a6a-471f-8f00-7d57b7d0a3b7,,,,,,False,ManagementFeeExpense,,
SLRC,2024-08-07,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,15584000,C_69484d23-3f46-4312-9991-20802e051425,,,,,,False,ManagementFeeExpense,,
SLRC,2024-08-07,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,1376000,C_839f2ed7-736d-4b8a-b5c9-ab989e2db9e0,,,,,,False,AdministrativeFeesExpense,,
SLRC,2024-08-07,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,2752000,C_8e720988-4f43-4070-b3ab-0eda448fca79,,,,,,False,AdministrativeFeesExpense,,
SLRC,2024-08-07,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,1480000,C_f473054b-9a6a-471f-8f00-7d57b7d0a3b7,,,,,,False,AdministrativeFeesExpense,,
SLRC,2024-08-07,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,2988000,C_69484d23-3f46-4312-9991-20802e051425,,,,,,False,AdministrativeFeesExpense,,
SLRC,2024-08-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,23228000,C_55dd34fb-eb14-4f46-a2da-0a252b9d576e,,,,,,False,NetIncomeLoss,,net_income
SLRC,2024-08-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,18995000,C_965e59ee-c832-4c65-8b5e-8b7b407a1c21,,,,,,False,NetIncomeLoss,,net_income
SLRC,2024-08-07,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossPerShare,InvestmentCompanyInvestmentIncomeLossPerShare,0.88,C_cbb3fe1b-76a0-49c1-a21f-f5f21e8ffd50,,,,,,False,InvestmentCompanyInvestmentIncomeLossPerShare,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossPerShare,InvestmentCompanyInvestmentIncomeLossPerShare,0.82,C_b0f0b6af-d628-469b-8c38-4953d8917924,,,,,,False,InvestmentCompanyInvestmentIncomeLossPerShare,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,0.93,C_cbb3fe1b-76a0-49c1-a21f-f5f21e8ffd50,,,,,,False,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,0.47,C_b0f0b6af-d628-469b-8c38-4953d8917924,,,,,,False,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossRatio,InvestmentCompanyInvestmentIncomeLossRatio,0.0487,C_cbb3fe1b-76a0-49c1-a21f-f5f21e8ffd50,,,,,,False,InvestmentCompanyInvestmentIncomeLossRatio,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossRatio,InvestmentCompanyInvestmentIncomeLossRatio,0.0452,C_b0f0b6af-d628-469b-8c38-4953d8917924,,,,,,False,InvestmentCompanyInvestmentIncomeLossRatio,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentCompanyOperatingExpensesRatioAfterIncentiveAllocation,InvestmentCompanyOperatingExpensesRatioAfterIncentiveAllocation,0.0329,C_cbb3fe1b-76a0-49c1-a21f-f5f21e8ffd50,,,,,,False,InvestmentCompanyOperatingExpensesRatioAfterIncentiveAllocation,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentCompanyOperatingExpensesRatioAfterIncentiveAllocation,InvestmentCompanyOperatingExpensesRatioAfterIncentiveAllocation,0.0322,C_b0f0b6af-d628-469b-8c38-4953d8917924,,,,,,False,InvestmentCompanyOperatingExpensesRatioAfterIncentiveAllocation,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentCompanyInterestAndOtherCreditFacilityExpensesRatioAfterIncentiveAllocation,InvestmentCompanyInterestAndOtherCreditFacilityExpensesRatioAfterIncentiveAllocation,0.0367,C_cbb3fe1b-76a0-49c1-a21f-f5f21e8ffd50,,,,,,False,InvestmentCompanyInterestAndOtherCreditFacilityExpensesRatioAfterIncentiveAllocation,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentCompanyInterestAndOtherCreditFacilityExpensesRatioAfterIncentiveAllocation,InvestmentCompanyInterestAndOtherCreditFacilityExpensesRatioAfterIncentiveAllocation,0.0334,C_b0f0b6af-d628-469b-8c38-4953d8917924,,,,,,False,InvestmentCompanyInterestAndOtherCreditFacilityExpensesRatioAfterIncentiveAllocation,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentCompanyExpenseRatioAfterIncentiveAllocation,InvestmentCompanyExpenseRatioAfterIncentiveAllocation,0.0696,C_cbb3fe1b-76a0-49c1-a21f-f5f21e8ffd50,,,,,,False,InvestmentCompanyExpenseRatioAfterIncentiveAllocation,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentCompanyExpenseRatioAfterIncentiveAllocation,InvestmentCompanyExpenseRatioAfterIncentiveAllocation,0.0656,C_b0f0b6af-d628-469b-8c38-4953d8917924,,,,,,False,InvestmentCompanyExpenseRatioAfterIncentiveAllocation,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentCompanyOperatingExpenseRatioExcludingIncentiveFee,InvestmentCompanyOperatingExpenseRatioExcludingIncentiveFee,0.033,C_cbb3fe1b-76a0-49c1-a21f-f5f21e8ffd50,,,,,,False,InvestmentCompanyOperatingExpenseRatioExcludingIncentiveFee,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentCompanyOperatingExpenseRatioExcludingIncentiveFee,InvestmentCompanyOperatingExpenseRatioExcludingIncentiveFee,0.0324,C_b0f0b6af-d628-469b-8c38-4953d8917924,,,,,,False,InvestmentCompanyOperatingExpenseRatioExcludingIncentiveFee,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentCompanyExpenseRatioExcludingIncentiveFee,InvestmentCompanyExpenseRatioExcludingIncentiveFee,0.0697,C_cbb3fe1b-76a0-49c1-a21f-f5f21e8ffd50,,,,,,False,InvestmentCompanyExpenseRatioExcludingIncentiveFee,,
SLRC,2024-08-07,income_statement,income_statement,InvestmentCompanyExpenseRatioExcludingIncentiveFee,InvestmentCompanyExpenseRatioExcludingIncentiveFee,0.0658,C_b0f0b6af-d628-469b-8c38-4953d8917924,,,,,,False,InvestmentCompanyExpenseRatioExcludingIncentiveFee,,
SLRC,2024-08-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,6861000,C_ccc8f7de-9235-4430-8a24-3b0fa8622f4f,,,,,,False,NetIncomeLoss,,net_income
SLRC,2024-08-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,6767000,C_b89d9fb8-3864-43d3-b6dc-20c18c18fee0,,,,,,False,NetIncomeLoss,,net_income
SLRC,2024-08-07,income_statement,income_statement,GrossIncome,GrossIncome,15539000,C_ccc8f7de-9235-4430-8a24-3b0fa8622f4f,,,,,,False,GrossIncome,,
SLRC,2024-08-07,income_statement,income_statement,GrossIncome,GrossIncome,13897000,C_b89d9fb8-3864-43d3-b6dc-20c18c18fee0,,,,,,False,GrossIncome,,
SLRC,2024-08-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,12579000,C_706b702d-d66b-479f-8b89-315e018e758a,,,,,,False,NetIncomeLoss,,net_income
SLRC,2024-08-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,-2905000,C_69c27fd6-f78c-497d-9b01-e1ff2a4a328c,,,,,,False,NetIncomeLoss,,net_income
SLRC,2024-08-07,income_statement,income_statement,GrossIncome,GrossIncome,28596000,C_706b702d-d66b-479f-8b89-315e018e758a,,,,,,False,GrossIncome,,
SLRC,2024-08-07,income_statement,income_statement,GrossIncome,GrossIncome,28452000,C_69c27fd6-f78c-497d-9b01-e1ff2a4a328c,,,,,,False,GrossIncome,,
SLRC,2024-08-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,1777000,C_55edb9db-d9e5-48a1-a295-eb05766a93db,,,,,,False,NetIncomeLoss,,net_income
SLRC,2024-08-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,2055000,C_d6111464-2dcc-430d-be37-4f3284f7f874,,,,,,False,NetIncomeLoss,,net_income
SLRC,2024-08-07,income_statement,income_statement,GrossIncome,GrossIncome,5223000,C_55edb9db-d9e5-48a1-a295-eb05766a93db,,,,,,False,GrossIncome,,
SLRC,2024-08-07,income_statement,income_statement,GrossIncome,GrossIncome,4054000,C_d6111464-2dcc-430d-be37-4f3284f7f874,,,,,,False,GrossIncome,,
SLRC,2024-08-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,3733000,C_e5023651-6ada-4b97-a23f-113809853a5f,,,,,,False,NetIncomeLoss,,net_income
SLRC,2024-08-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,1017000,C_3243ae35-14ed-406d-b344-410f6cf83a01,,,,,,False,NetIncomeLoss,,net_income
SLRC,2024-08-07,income_statement,income_statement,GrossIncome,GrossIncome,10138000,C_e5023651-6ada-4b97-a23f-113809853a5f,,,,,,False,GrossIncome,,
SLRC,2024-08-07,income_statement,income_statement,GrossIncome,GrossIncome,10391000,C_3243ae35-14ed-406d-b344-410f6cf83a01,,,,,,False,GrossIncome,,
SLRC,2024-08-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,2675000,C_58ac08ea-654a-400d-88b3-85e683ed098e,,,,,,False,NetIncomeLoss,,net_income
SLRC,2024-08-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,3287000,C_2110ec8d-4182-4492-9201-c84bc047a0e7,,,,,,False,NetIncomeLoss,,net_income
SLRC,2024-08-07,income_statement,income_statement,GrossIncome,GrossIncome,78485000,C_58ac08ea-654a-400d-88b3-85e683ed098e,,,,,,False,GrossIncome,,
SLRC,2024-08-07,income_statement,income_statement,GrossIncome,GrossIncome,75500000,C_2110ec8d-4182-4492-9201-c84bc047a0e7,,,,,,False,GrossIncome,,
SLRC,2024-08-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,4603000,C_87e01899-7088-4d64-a1c7-e3d30debb966,,,,,,False,NetIncomeLoss,,net_income
SLRC,2024-08-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,5914000,C_0f4018e5-a1ef-47f5-a4ae-43dd8343e8ba,,,,,,False,NetIncomeLoss,,net_income
SLRC,2024-08-07,income_statement,income_statement,GrossIncome,GrossIncome,158493000,C_87e01899-7088-4d64-a1c7-e3d30debb966,,,,,,False,GrossIncome,,
SLRC,2024-08-07,income_statement,income_statement,GrossIncome,GrossIncome,143507000,C_0f4018e5-a1ef-47f5-a4ae-43dd8343e8ba,,,,,,False,GrossIncome,,
SLRC,2024-08-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,1291000,C_4f745a35-1b80-43e9-afac-bb8eab4cef75,,,,,,False,NetIncomeLoss,,net_income
SLRC,2024-08-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,1273000,C_621de8db-0a0b-46aa-873c-39520169a58f,,,,,,False,NetIncomeLoss,,net_income
SLRC,2024-08-07,income_statement,income_statement,GrossIncome,GrossIncome,5086000,C_4f745a35-1b80-43e9-afac-bb8eab4cef75,,,,,,False,GrossIncome,,
SLRC,2024-08-07,income_statement,income_statement,GrossIncome,GrossIncome,4439000,C_621de8db-0a0b-46aa-873c-39520169a58f,,,,,,False,GrossIncome,,
SLRC,2024-08-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,2609000,C_152bc50e-c2fc-4f95-bc3a-f35874909175,,,,,,False,NetIncomeLoss,,net_income
SLRC,2024-08-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,2393000,C_d01f8edf-d498-4222-900a-c5b78936978e,,,,,,False,NetIncomeLoss,,net_income
SLRC,2024-08-07,income_statement,income_statement,GrossIncome,GrossIncome,9877000,C_152bc50e-c2fc-4f95-bc3a-f35874909175,,,,,,False,GrossIncome,,
SLRC,2024-08-07,income_statement,income_statement,GrossIncome,GrossIncome,8276000,C_d01f8edf-d498-4222-900a-c5b78936978e,,,,,,False,GrossIncome,,
SLRC,2024-08-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,2324000,C_b3601e90-b90e-429a-87a0-3be5e13f3c87,,,,,,False,NetIncomeLoss,,net_income
SLRC,2024-08-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,1414000,C_9ec33203-c454-4494-ab97-85b009f4e896,,,,,,False,NetIncomeLoss,,net_income
SLRC,2024-08-07,income_statement,income_statement,GrossIncome,GrossIncome,10437000,C_b3601e90-b90e-429a-87a0-3be5e13f3c87,,,,,,False,GrossIncome,,
SLRC,2024-08-07,income_statement,income_statement,GrossIncome,GrossIncome,8827000,C_9ec33203-c454-4494-ab97-85b009f4e896,,,,,,False,GrossIncome,,
SLRC,2024-08-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,5505000,C_8db5b4b3-a696-40f9-be93-3aa9f5adcc1c,,,,,,False,NetIncomeLoss,,net_income
SLRC,2024-08-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,3431000,C_02b469ed-0dc4-4efc-a818-11be4a83c4da,,,,,,False,NetIncomeLoss,,net_income
